dataset_name,DeepAR-G,DeepAR-G+eto,DeepAR-G+rain,DeepAR-G+rain+eto,DeepAR-L,DeepAR-L+eto,DeepAR-L+rain,DeepAR-L+rain+eto,LM,LM+eto,LM+rain,LM+rain+eto,NeuralProphet-G,NeuralProphet-G+eto,NeuralProphet-G+rain,NeuralProphet-G+rain+eto,NeuralProphet-L,NeuralProphet-L+eto,NeuralProphet-L+rain,NeuralProphet-L+rain+eto,Prophet,Prophet+eto,Prophet+rain,Prophet+rain+eto,RF,RF+eto,RF+rain,RF+rain+eto,SVR,SVR+eto,SVR+rain,SVR+rain+eto,XGB,XGB+eto,XGB+rain,XGB+rain+eto
09267X0017/F,67.59822241016427,69.49287802601144,77.14656497364797,141.9695041807739,58.55140794580143,56.7060286402902,44.59450643316942,38.904636952677095,4.28200827227558,21.2766694860121,17.028886208415,6.30199927253353,745.0051650466208,1.904661587833172,1.6103596845298902,1.7804503673822891,36.18799346752612,4.015844905678921,5.066295630304964,30.2174423930998,36.62042778830552,36.79990012237631,36.72667375435345,36.758311625571935,7.63768748124953,14.9428820656349,6.84796104260733,7.35905368835369,35.7177206662814,43.9361457771911,56.072349364178,40.6226814792034,8.68225638362138,5.88116049794681,6.00858469325005,8.66544495815069
09268X0213/F,1.2844990754344143,7.302007275181058,7.542524342373332,9.626957370772878,0.9299789202463749,2.8370778244787545,1.1245493640781268,4.6158394735319215,4.98920003645184,4.58847951914294,11.6182651574098,2.54145629716165,33.58315235848853,0.1654014330840706,0.1879169304775865,0.2083879007195775,0.4834335942714741,1.7587172185238944,0.422116801364098,1.534438729013084,1.1751922402499533,1.2155477496836922,1.136573017456988,1.2123691768010127,12.9708390101841,1.48223147937362,10.2675264065731,10.1725363597725,16.0197808193595,1.79960707457861,2.60454550967709,2.21626287178355,17.2180699327305,3.15969749122216,3.07901021659282,3.67350419997163
09268X0216/F,0.7748792075290536,3.1781905364603764,1.812636707892076,1.893895967387171,0.7996417135146024,0.4091145588630711,0.3626704075222128,0.296596216945721,2.11105535741616,1.70790570431525,1.62548417442502,1.22559863778664,15.181220918997646,0.0481017315994004,0.0617342413798613,0.0622182889392914,0.9191052499328436,0.5612278342470727,0.3629414716238344,0.6453612755917306,0.2978575683441347,0.4160622855469809,0.3067325367354023,0.4385996241233082,7.08871137328313,3.94299456333297,6.26852954305321,6.12676543560293,7.54352461739945,1.26016335387207,2.06734028686607,1.25013793862882,5.4936069071188,4.03615871724877,10.1607464302228,5.25693712805789
09268X0299/F,1.1689337200441186,1.7836173646299367,1.695214183971691,2.784507825568632,1.6358160237201531,4.27720755254001,0.8303031461956029,4.047551286152742,0.787124167265301,2.19929093201096,0.57059179919463,0.350291434575606,49.85450983469409,0.24505661653498,0.1750094139235466,0.1873559663330882,1.371351863710428,0.3338484060232961,0.3125116579818826,0.4871836991441309,1.7083024885155813,1.7797292512338303,1.7900231312852763,1.5693106064742286,4.87609707475133,0.713498539725779,4.04296409933067,4.30739593164954,1.79801796517639,0.806247450705806,3.0770074224775,2.48374231128382,1.45973392093177,4.86292888787097,0.397101697611952,8.92266625251721
09273X0205/F,174.2762200809628,67.31522707783803,98.81600858199842,178.25940867534004,4.084174590148175,10.364369148110812,7.642012858166443,16.115631175817732,0.733478317613283,1.42537666483888,2.37846487718658,0.936772034440444,1414.9233789211262,2.0563785739509246,1.6577952308748258,1.7530145022476982,2.271354351408354,8.573105953740564,2.429853203774997,3.2750260959210142,2.279379743942073,2.2367955688316523,1.9237023834525695,1.8473824514786896,1.55733543117506,1.88001880946473,3.33825017089677,3.38480157147134,3.50170159465002,7.32245769821407,13.0794330003366,13.540703054054,1.83274024650002,54.2343770008578,51.4218419826141,54.6360367120847
09294X0256/F,7.365884260539532,2.916010830649227,5.028435587750093,6.2164692377584805,3.359896033110989,2.2591358236327737,2.2929758756046192,2.169879584657566,0.0502201956914356,1.5663240485448,1.44554713770804,0.495635024922369,40.01195604861167,2.5790962571953977,2.7178891995470758,2.5800667563106985,2.0771703139585886,2.5468953374391363,2.7714333140875818,2.0821693587712904,1.9340358421488515,1.9231921943585053,1.8782003975195625,1.9066035253947968,0.160189948380487,1.49712725122282,4.40309192567545,3.26715495525604,0.139262552928449,1.80210276296939,0.503974498419664,0.930159117579054,0.0879873504200464,25.1144337628321,2.09409436875611,21.410210309551
09306X0091/F,61.59254204658338,44.97946970531099,72.13238487317723,101.09049258773128,7.5916099766760015,32.72393945234118,6.67812835492561,49.14346541026959,44.2467532130445,9.02584813916981,32.5295313126677,10.2127395677828,1678.294270191564,2.8918455154145897,3.3200242755709506,4.194887946405349,29.07041417742962,17.63382365209544,5.808208044144946,4.590385089647107,14.55032471576122,14.3946464491043,14.661839025440091,14.53026687747894,7.70537733020241,12.6847408050447,12.0868542897099,9.99189032609716,40.1800284578915,15.5707330762522,50.1754209650303,49.5373021511789,7.63978202179051,23.5771451511479,21.6456062260573,19.9346333095135
09306X0286/F,16.36046939262062,39.45241535586391,71.97546009325437,69.54681741586624,57.93598260313645,40.47504806725374,9.4490503804866,20.27444128849656,16.6780821419184,13.1515302486187,13.1732008702499,2.6157006916325,1022.5642221250492,2.245143932108364,2.152598831852571,2.7174586932749056,49.58796471463975,8.175274245811286,6.204946893776691,8.128527746874138,52.69752758603303,53.50893835797648,52.99628149530461,52.06089284198992,11.3534154223537,6.20291289946918,15.9094109919024,15.269207421421,11.9049881455662,11.1586911857995,27.0783774307907,21.3828233231316,13.8632750011137,24.3873700111956,28.7609438275154,30.2532059784086
09307X0136/F,21.76651702119508,1.0294759442770467,7.400612665995347,15.151392015668948,9.236388718138354,5.430255123106425,4.21408808989966,4.3630413163450505,0.761458818492315,0.816970584321512,8.05609436706746,2.73122711490821,355.4516642563683,0.663215648715292,0.8253354419824105,1.0086902724119768,3.163601646265855,7.654072753615387,0.7341398527146878,7.609770156925582,2.1168608301415968,2.2060954895960148,2.2378478088292857,2.208755279314308,1.98663511815562,1.04398823753301,2.00709024239629,1.73990577370732,0.53527866022948,1.99500459527919,7.53295275768084,6.03965747321551,0.459487743246105,9.1470476325994,1.44083084193998,10.7134730255779
09307X0146/F,108.65599185628598,22.48888086510524,66.8950950738219,92.35678437017066,6.695211928684527,11.254544046083655,15.576805208131718,2.1900114550268146,23.0618038010199,2.27799897359791,6.22248501957787,8.47879356323263,1049.0621394849024,2.4013888005291,3.038938722538404,3.804443516758612,14.291520043081078,1.846083194799648,9.546324861757377,2.467056316065513,13.588752585319554,13.408986399639456,13.464391656825576,13.462576069271153,22.6706574724951,4.16050662454619,1.51520618002815,2.42135230184375,23.9515232002158,6.65447531654018,21.4386456975649,21.6669322293389,12.4598183933939,6.72706848229388,5.03647389845257,8.70555836193893
09311X0093/F,9.200810364075082,10.072305338703046,16.29261480841838,20.441786293583064,5.905292290047191,4.765924588294005,5.535061907288933,5.407940970252162,13.4914272064767,2.43444552679543,20.1824335415838,5.83529195164963,354.7012895429864,1.1797154239962198,1.1447809269692424,1.2162385504147708,4.2273546660203785,1.782995505285939,1.398387897015917,2.0330857414021555,5.6558070735844455,5.536707103454045,5.507410670052931,5.625525805759645,9.27442772554189,8.88451913702991,10.6525943345205,8.80014542203574,8.542917744633,9.83331553217806,5.15814110028897,4.11161551642836,11.1651616262363,21.7867749055512,30.1901488960146,24.5299227459524
09312X0063/F,37.11282019061976,23.368007352967503,44.36104137673524,54.94106168533612,40.50186082515764,26.62069535055641,19.364445741108696,30.661419621352973,14.3484820331222,7.74956486119993,23.1748612386734,9.41090771114369,717.2191796558864,1.9714641163206337,1.937022806194032,2.494411817771063,10.763216246273648,3.2376038143229824,2.42009916570609,2.8205743130956136,10.508671896482156,10.655763679541968,10.602139878341584,10.662229310154157,4.82827509726511,16.1027064410195,36.6139540023574,37.1909108788216,5.17237633746081,9.29826960453057,12.2863961322224,9.89360701813922,23.5095677415609,49.7182729851472,39.0197331376766,46.3842143910098
09328X0126/F,28.76363086933866,20.099797664579565,34.9164301671815,40.00071299520711,42.335977275811125,13.809901110308298,12.592319312223315,30.63567010376358,18.7744259556144,8.27156749966559,20.4905303548737,6.60365402956992,1102.6086634328376,2.361456864135978,1.8735763297951151,2.4818282744437257,10.0943852253215,3.2694920465878425,20.795191704175107,12.522692340899903,16.5571305544941,17.004683721135166,16.090345681052824,16.341524725599548,7.47441603145008,12.0479786649714,31.1326762406762,30.2835400187847,5.35847458262393,19.6940684312221,14.632184078718,11.9614354791941,7.72039936226736,45.8848081355723,37.118580641212,35.3682389910396
09378X0080/SOEUR,3.3738689858662534,3.4587411084841952,3.909121963590605,4.778395570136581,2.704111330826352,2.805293051219912,2.740220919532187,2.719089552261444,1.42387661380321,1.74285069951952,1.27850136349921,1.02734777359013,12.033588628369806,1.4173914355414383,1.318129432890723,1.3964909866023263,2.887538942257878,1.405004039405925,1.2219250760538996,1.353667968937449,2.798776766230886,2.811666435800648,2.5713030240225763,2.588524747394315,1.45050003511163,1.74085382689209,3.40005263488299,3.16376540532178,1.44941033088988,2.03221524059687,1.98107995087405,1.54069268634938,1.40300835615195,11.9188606541761,5.77937963651067,8.28807415663188
09388X0111/OULE,9.673140707942716,2.307562752686714,1.6219475839474604,2.87231141066112,1.464408934210384,8.384225399187102,3.1024027723303345,6.751011138923095,1.93100900742717,0.958099040235428,1.54014782884759,1.56806580542296,42.33044701241054,0.5577294263295804,0.5377655615935201,0.5816398189044102,4.909839994035606,1.0762962293628753,2.2697438701055157,0.8168091509583226,5.243394510561367,4.8205302561266326,5.241525185801296,4.7473110435686925,5.44775497280057,0.897592287437133,5.14149857856694,4.31023443732981,7.43334022637398,2.81091381500349,1.86884996544947,1.59004505473565,3.90464226306886,6.60007898140558,9.33742468486912,7.58885178953292
09392X0045/PIEZO,26.452283164005934,18.313789321209043,29.97475957360922,26.682443837260426,13.0565815584239,5.956391089262072,14.570585976573875,4.371469602380995,20.6842240647154,19.3938670149759,25.3092861742582,22.4423065547316,102.86590462954078,0.2960258719256524,0.335101464835695,0.334418236447769,22.670198865010125,3.546904430455879,1.2584379056072992,9.40407884568891,17.07480286958756,17.41770147387568,16.54460793822107,17.384572065629627,21.9677780456411,2.01147802326895,18.567238093769,21.8768487768663,24.3650744821499,3.37066316020489,17.5819481646367,17.2269746247334,21.833592076807,23.5758807351096,8.21882964407274,21.4706427706386
09394X0005/FE1,12.73989504602035,5.148008582622075,2.41348151875302,1.461690475919032,11.821020034828017,5.144835518655447,23.53143085552109,8.05625446567127,3.19060257117011,4.03805570595417,4.76098968403102,3.17382115512447,63.53365529074367,0.4231682860364905,0.3420271626366725,0.3760816162697685,11.53334668069052,1.9300665649026316,1.0426052675714508,1.321005703332993,13.074878281174415,12.641537795933443,13.165674914156584,11.87620912179202,1.29795061992827,1.06747478744463,1.52783009594464,1.50740538518899,1.47733539808656,11.1283295252186,4.54345602740195,6.40166702810686,1.33461926694918,18.4458782728971,27.6289617809446,17.9276049473561
09395X0065/NICOLA,3.2209918730302487,1.7165352753414145,2.3719994337949784,3.3173136538155537,1.3907996399009064,1.4236994649890076,1.933261962690792,4.156538775666872,1.28710591443024,1.15583436762652,1.0664432228447,0.864867012437997,14.352234720579702,0.9227322575688596,0.9114513460647308,0.9033634119010544,3.0241149291547096,1.46200997123692,1.2418990298097503,1.846156510627149,2.537182819120552,2.192410416612759,2.499078076507357,2.2034043726345804,3.40578646950461,1.08513056754791,4.73263224612142,3.71335456437065,4.40168728938688,1.10507788218207,1.13279801643329,1.01667326149937,1.03686178846236,17.5219501327747,14.2603888315289,13.6021939433828
09404X0219/MONTEU,5.946500888079132,11.862968499105962,14.477965746342514,17.91272398417794,15.35203050240258,13.805764066959808,15.741494140905631,8.530208406055756,14.7927660005458,4.50733816874671,13.3327419090626,8.52995038642638,222.49119233077184,0.5966418568593179,0.6949070788315228,0.848930431812861,8.35001608451021,3.119560249310672,0.7604765038832868,1.5891675550809368,8.801952348189857,8.380595060135587,8.81229208087778,8.4743889309222,10.6419265653943,2.41023489935867,9.87350115474822,10.469774733903,7.95130544963379,6.48572813239954,8.77723478784831,9.29961975650773,18.7744359316987,26.3995090533124,24.8161015458826,25.7996965344599
09406X0643/P130,24.44032247804232,3.842154370915045,4.171814145460189,10.809104445884444,5.027484807156484,11.586671293349225,12.928127452575165,2.435942676651529,3.91075239973614,2.15491811295325,6.70390898013404,3.38064627884563,352.60836687753056,0.5655347415087356,0.5697887255761112,0.7352190745201423,8.291063917461306,1.9946943917971591,5.040237570810529,12.51309788750535,11.126818915189997,11.037519910498824,11.119562854644972,11.299374175242487,4.75998811008344,9.93725842059974,9.3016552469377,10.6814235486222,7.02079087404558,11.4255963007139,6.51080231064394,4.67963617051541,4.08615309029,17.41664531837,21.011860209712,16.5629373456729
09407X0393/P259,67.02634306393041,12.02651433212635,6.029804711689264,19.33563079052266,7.85206806204057,29.16631807358522,29.115647912765457,41.39597534727008,4.34002674296786,9.71560401860289,2.23094007764105,2.07409439931124,484.8872916228385,1.348462069732623,1.174500594945475,1.4655472837188812,19.1551178356344,1.3472626719255312,1.8182559547440225,1.3600662198254083,32.01199330746289,31.721850309381825,32.29348740056412,31.968579178110232,9.23066480183181,7.37426203802992,8.9895005679952,9.07664708807901,9.61051597386329,23.9739254168646,10.9598760816528,10.7946033835724,10.1702360000069,41.7275875426068,46.0852381644954,43.1200375756653
09434X0030/2PMI,8.754095143801475,3.2227474472423685,1.9686287947727168,2.705855908373272,2.5348087411744125,1.9314400924191264,1.6688530846871024,1.932516501187605,3.69714798224206,1.80890356416975,2.33547347690231,1.547938279826,181.49832785133623,1.1036587289664723,1.0451152204422196,1.081878409638003,6.452584133992577,2.34090763306276,7.567192708673038,1.603406798991449,7.395637217226525,7.447569792072099,7.329325099538614,7.255068661944582,4.19111845799804,1.76887765575744,5.67226773103048,4.88941639048178,6.05299354712268,6.38968230612296,2.22450239642476,2.11892547783713,3.4111329265245,19.5833720313734,18.099960990728,17.0797698578309
09436X0138/1P,20.50833281670037,4.629038882879364,1.5692749227567555,4.414953358308442,2.65491668653947,4.740917046146969,3.973409379640041,2.3829747260894387,2.52907759161355,2.65217623764526,1.75806297222995,1.84320280611437,159.42172683267685,0.4630122844559856,0.4252816798393092,0.5429920363174549,2.682545751170444,0.9222965526214492,0.7748199479322588,1.164536793620427,3.041768766799215,3.0229379802590244,2.958148931652204,2.8254079527746936,2.63135519705765,9.51893390081373,11.3784441097301,7.05683946139993,2.73585482365333,1.5660654641175,2.86671104837003,3.29819944838466,2.43998423020661,23.9068831194858,15.765019539797,14.8075808567952
09437X0036/23P,14.940247950303151,4.188171063467307,1.6634902063360522,2.5528675967156342,7.157915237517497,5.338668825900395,2.7834139062694243,8.396038315140657,1.53377993824282,3.35977248978173,3.50853020320615,2.17647520927738,184.60117359460884,0.4349132178803262,0.5214567151445859,0.6663006785011261,5.235372480294827,1.0320520718867403,2.2175546559833528,1.0453994386525995,6.47292326333502,6.426922753889231,6.463221888349184,6.473513458296771,1.99876743700058,2.4850783757857,2.08708241877941,2.59285551351525,2.07486310254843,6.13811852777436,2.13834654922227,1.41238290230416,2.36293915203427,17.1895460056694,19.2569548350629,13.9520759161696
