,item_id,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9],model,learningtime,use_exo_rain,use_exo_evo,rmse,rmsse
0,08323X0205/F,0.0021628469869654668,3.3065013885498047,2421.1396484375,26.03375966061828,0.0032370964949355553,10.983230937702116,0.001367209739582513,0.0013673960842112058,230.8733546435607,3.7621879577636723,0.0,3.3065013885498047,0.45161290322580644,3.7152057647705066,1.0,DeepAREstimator,169.83908605575562,False,False,0.04650641877166491,7.829586429352557
0,08327X0205/F,5.199378885248656,162.76046752929688,129.44000244140625,1.3918279832409275,0.08208234852882454,21.321423977822477,1.4170108918220765,0.6537247934649068,434.21927747011756,201.1491322875023,0.7311827956989247,162.76048123836517,0.9139784946236559,42.90202836990355,1.0,DeepAREstimator,168.02675080299377,False,False,2.280214657712878,5.5795687979716035
0,08341X0031/F,24.039842174899192,349.441650390625,2098.489990234375,22.564408497143816,0.06996213278384554,53.70672607399507,0.18666156645744078,0.15892658438733828,1647.787388790199,541.1378608703614,1.0,349.4416809082031,1.0,78.47280235290529,1.0,DeepAREstimator,171.01801681518555,False,False,4.903044174275732,32.34902311205301
0,08397X0222/FEE,8.967728153351814,268.4945068359375,102824.09375,1105.6354166666667,0.0012962677103052532,2227.192488836622,0.0026112024181632583,0.0026147847854962915,15286.077139204135,159.98037109375,0.0,268.4945068359375,0.0,51.631372070312494,1.0,DeepAREstimator,176.5060896873474,False,False,2.9946165285979127,614.3828826179781
0,08413X0091/F3,0.1463532499087754,24.708837509155273,1316.2899169921875,14.15365502142137,0.12389492571100036,2.1444496076406856,0.018232660908852855,0.018450237089587797,27.016347074696167,15.544907569885254,0.0,24.708840370178223,0.34408602150537637,19.81761379241943,0.8924731182795699,DeepAREstimator,187.06283736228943,False,False,0.3825614328559211,0.9079353835169041
0,08422X0190/F1,0.08069433191771148,22.93731689453125,186.2000274658203,2.00215083296581,0.02755324060861612,8.951317907524201,0.12796851127378403,0.11677981961158014,55.7917765406456,12.055443453788756,0.5483870967741935,22.937316298484802,0.989247311827957,7.829067158699034,1.0,DeepAREstimator,199.31439208984375,False,False,0.28406747775433827,5.505472013322158
0,08422X0191/F2,0.3070068769557502,40.88554763793945,548.780029296875,5.900860530073925,0.017146235554916737,25.640003783099054,0.07796642857213174,0.07310262803108461,296.46073923060675,37.598055553436275,0.6881720430107527,40.88554811477661,0.8817204301075269,12.000389862060544,1.0,DeepAREstimator,193.54903149604797,False,False,0.5540820128426388,14.990996293219947
0,08423X0067/PZ,0.5605560630880376,58.08327102661133,372.25,4.002688172043011,0.047553247035649844,13.133725671628625,0.15554197372928744,0.17508982586604294,215.47824718990645,15.840825939178467,0.0,58.08326697349548,0.03225806451612903,68.40824666023256,0.23655913978494625,DeepAREstimator,196.5058274269104,False,False,0.7487029204484498,7.146037601310031
0,08424X0006/F2,0.021295174475639098,10.827106475830078,382.3300476074219,4.111075780724966,0.013596787026184632,8.562353702820106,0.028381265619749664,0.028990363561978903,47.92923813876299,5.320421743392944,0.0,10.827106475830078,0.1827956989247312,3.477311325073242,0.7741935483870968,DeepAREstimator,201.20665454864502,False,False,0.14592866228277124,5.440067374362588
0,08426X0133/P2,0.051614315279068484,16.86713409423828,969.5800170898438,10.425591581611224,0.01334594314943486,13.589675247422244,0.017635318540757703,0.017599316053493047,81.40971600199487,10.003830337524414,0.24731182795698925,16.867133140563965,0.41935483870967744,7.6062536239624015,0.7634408602150538,DeepAREstimator,190.5320029258728,False,False,0.2271878413979685,9.821426735122142
0,08435X0010/NO8,0.007179466626977408,5.8970160484313965,198.88998413085938,2.1386019799017135,0.007709417419866877,8.224846478141666,0.029260094447802473,0.029916494123397336,72.47821277173095,2.7040087938308712,0.12903225806451613,5.897015929222107,0.21505376344086022,4.425682497024537,0.6344086021505376,DeepAREstimator,189.63140225410461,False,False,0.08473173329383395,4.057843593609789
0,08437X0027/PZ,0.20956455763950144,37.74968338012695,552.5799560546875,5.941719957577285,0.036053001739603054,11.258717843013335,0.06820961224135533,0.0711187752344275,101.10075600745229,11.844661903381349,0.0,37.74968194961548,0.0,33.822187232971196,0.0967741935483871,DeepAREstimator,189.47301411628723,False,False,0.45778221638624345,5.376667186409126
0,08466X0009/F2,7.314424904443884,245.58883666992188,652.7200317382812,7.018494964927755,0.0899100784323422,29.370902854162704,0.3858534700127058,0.3189251397245674,747.7323961629797,342.936451625824,0.989247311827957,245.58885431289673,1.0,59.768710803985584,1.0,DeepAREstimator,198.16979575157166,False,False,2.704519348136353,14.056188443813344
0,08472X0007/F-1,0.18065581783171622,34.83590316772461,379.8399353027344,4.084300379599294,0.015201135320343003,24.641554466839384,0.09039915761639995,0.09572021935575752,513.9091067701703,9.286565446853638,0.0,34.835901498794556,0.07526881720430108,43.01287317276001,0.10752688172043011,DeepAREstimator,191.6504762172699,False,False,0.4250362547262483,12.355033837779247
0,08493X0045/F,0.42315833799300656,54.61542510986328,1226.5198974609375,13.18838599420363,0.030780880698309202,19.078811985460383,0.045034516242242625,0.043793227082939555,346.2254897117672,59.62155113220215,0.9139784946236559,54.61542797088623,1.0,14.89777545928955,1.0,DeepAREstimator,187.1874258518219,False,False,0.6505062167212597,15.099357881704888
0,08494X0077/F,0.05973361640848139,21.235546112060547,680.2799682617188,7.314838368405578,0.016871748859714233,13.533819606054456,0.031446280017975836,0.03087831312610257,168.38174258743808,19.83512535095215,0.9247311827956989,21.23554515838623,1.0,6.279001522064209,1.0,DeepAREstimator,195.7768108844757,False,False,0.24440461617670275,6.954467151008408
0,08494X0126/PZ1,0.01844130023833244,10.701009750366211,200.86000061035156,2.159784952799479,0.02132513260198215,5.395728276080429,0.05616699239259125,0.05466563214537918,29.137610329271737,3.899805045127869,0.10752688172043011,10.701009273529053,0.5483870967741935,4.232458090782165,0.8279569892473119,DeepAREstimator,198.8223602771759,False,False,0.13579874903080824,2.3727312135341423
0,08494X0127/PZ2,0.01045773426691691,8.343257904052734,661.3699340820312,7.111504667548723,0.012001894234595455,7.474857620609262,0.012561705804640246,0.012458944833406838,39.17591151416498,4.33327102661133,0.3978494623655914,8.343257427215576,0.9247311827956989,3.4135712623596186,1.0,DeepAREstimator,189.24857997894287,False,False,0.10226306404033135,5.431598262719489
0,08502X0079/F,1.5634206136067708,105.2588119506836,292.8499450683594,3.1489241405199935,0.026157120985833605,43.26986838033104,0.5440798113423009,0.43505104639196907,1020.3965906732698,57.08517487049104,0.22580645161290322,105.25881397724152,0.3333333333333333,113.32961180210114,0.3763440860215054,DeepAREstimator,184.22925996780396,False,False,1.2503681912167994,12.162936565080384
0,08511X0036/F1,4.96991951234879,184.66209411621094,288.8799743652344,3.106236283497144,0.025603410366074598,77.55271219099318,0.7739879649172547,0.5005895553096649,2350.1226923931163,278.943138885498,1.0,184.66207933425903,1.0,41.609936714172356,1.0,DeepAREstimator,197.534512758255,False,False,2.229331629064817,62.84404503244086
0,08512X0001/F,0.09368157130415722,24.712879180908203,1101.2801513671875,11.841722057711694,0.018987225064495645,13.99519322929236,0.023102242459533035,0.0227458066837762,52.6099280198634,11.450437927246094,0.6129032258064516,24.71288013458252,1.0,9.341487503051756,1.0,DeepAREstimator,203.07383608818054,False,False,0.30607445385748416,11.907018130755475
0,08512X0002/F,0.13213687814692016,28.250244140625,1254.7198486328125,13.49161127562164,0.041893052310104116,7.250989108639405,0.022806393202914988,0.02271933965785529,52.39290495342878,18.590237236022947,0.21505376344086022,28.250242233276367,0.34408602150537637,12.164296913146975,0.6344086021505376,DeepAREstimator,199.5927677154541,False,False,0.363506366033554,0.5287734902743683
0,08512X0044/F,0.11291121411067183,22.470977783203125,4658.31982421875,50.08946047547043,0.01643630829796202,14.700589246896095,0.0048312560845446845,0.004849694749360443,141.31218897984343,12.02224349975586,0.0,22.470977783203125,0.34408602150537637,12.598682403564453,0.9139784946236559,DeepAREstimator,181.8212513923645,False,False,0.3360226392829385,14.699889909486007
0,08513X0049/PZ,0.6510311659946236,65.86174774169922,2047.580078125,22.016990087365592,0.03785615299078621,18.707416892165877,0.0324336354450513,0.03175823150142547,417.443784080611,82.93576545715331,0.946236559139785,65.86174201965332,1.0,17.06742324829101,1.0,DeepAREstimator,189.88078808784485,False,False,0.8068650234051689,15.513719161561857
0,08515X0031/PZC,0.3321603139241536,36.8116340637207,150.13999938964844,1.6144085955876175,0.011410315568222574,34.69001534829629,0.29987620281916794,0.22646977824549522,685.5725970818108,43.191161870956414,0.43010752688172044,36.811638832092285,0.6559139784946236,10.480212140083308,1.0,DeepAREstimator,177.96955347061157,False,False,0.5763335092844711,26.095643809642795
0,08517X0020/F,0.15403907529769406,27.86155128479004,191.76998901367188,2.0620428926201275,0.010728822519471168,27.92352771341197,0.16258214109687394,0.14172767311014156,643.2278798724107,35.2664803981781,0.6881720430107527,27.861550331115723,0.967741935483871,7.58052291870117,1.0,DeepAREstimator,180.654221534729,False,False,0.3924781207885276,20.314646971640578
0,08518X0002/F,0.009003387984409127,7.198197364807129,55.64999771118164,0.5983870721632435,0.013435871071912528,5.76069621763461,0.15376620138845137,0.14145819346110025,22.204863977515835,3.8527953922748566,0.15053763440860216,7.198197156190872,0.1827956989247312,1.9064548075199124,0.7526881720430108,DeepAREstimator,181.16891741752625,False,False,0.09488618437058752,4.414009730026986
0,08518X0026/P,0.03103242381926506,11.08473014831543,394.2499694824219,4.239246983681956,0.007392331316072795,16.123553133627727,0.029563644880889563,0.028608134997788297,268.96816093753995,11.462036323547364,0.40860215053763443,11.08473014831543,0.7849462365591398,3.2825426101684565,0.989247311827957,DeepAREstimator,178.7938015460968,False,False,0.17616022201185222,9.913558613316257
0,08521X0245/F2,5.461823166057628,190.32371520996094,518.239990234375,5.572473013272849,0.046739234328552044,43.78530352062848,0.40481366393386675,0.314458498390772,1295.7806798302668,287.12748084068295,1.0,190.32374000549316,1.0,43.96261014938354,1.0,DeepAREstimator,177.7212700843811,False,False,2.3370543780703152,30.27511958247982
0,08522X0011/F,0.01867989827227849,11.381244659423828,2287.99951171875,24.602145287298388,0.03496919443299293,3.4996223623913822,0.004978144681581887,0.004968623320261638,21.080664031152264,2.9352054595947266,0.07526881720430108,11.381244659423828,0.8279569892473119,5.54316062927246,0.989247311827957,DeepAREstimator,178.58338475227356,False,False,0.13667442435319963,2.906757658171787
0,08524X0046/F,0.24902794950751847,35.84317398071289,218.5699920654297,2.3502149684454805,0.02672976788558274,14.41877365193173,0.19083868047242525,0.16285163100047778,274.2700996470201,44.600702500343324,0.6129032258064516,35.84317219257355,0.9354838709677419,9.728564572334287,1.0,DeepAREstimator,180.9566411972046,False,False,0.499027002783936,8.37266526949337
0,08524X0160/F,0.45231386410292757,46.90714645385742,71.77000427246094,0.7717204760479671,0.024723141440496702,20.40104491059971,7.08721923828125,0.7147417786300824,553.0369554897931,66.04754724502563,0.5483870967741935,46.90715026855469,0.6666666666666666,11.088377380371092,0.989247311827957,DeepAREstimator,177.6333291530609,False,False,0.6725428344001054,9.957991045080677
0,08535X0019/P2,2.515405470325101,109.06586456298828,596.239990234375,6.411182690692204,0.04792711264253283,24.469473898983285,0.20208639739662088,0.1693209678896012,533.6945203808029,144.8427689552307,0.7526881720430108,109.06586074829102,1.0,28.920822143554684,1.0,DeepAREstimator,177.62474918365479,False,False,1.586002985597789,7.600879506836198
0,08535X0020/F,0.05732180995325888,21.46224594116211,3290.030517578125,35.37667223202285,0.08461909874095998,2.72724292164204,0.006525653664783765,0.006502020743585402,14.817357444918931,2.749245452880859,0.11827956989247312,21.46224594116211,1.0,10.613106536865232,1.0,DeepAREstimator,178.1933629512787,False,False,0.23941973593097726,0.2828089705884979
0,08541X0001/F1,0.05577892898231424,19.512832641601562,4746.06298828125,51.032935357862904,0.059062970401097745,3.5524018403331823,0.0041092499609916445,0.004119306802749634,25.811810280695063,11.499888610839847,0.0,19.512832641601562,0.0,3.8202033996582023,0.978494623655914,DeepAREstimator,180.200044631958,False,False,0.23617563164372873,2.6500569815810873
0,08556X0004/F,0.3508169933031964,54.29747009277344,6695.64013671875,71.99613050235214,0.022333151460314497,26.142471002173657,0.00811128847060665,0.00807682801318425,101.1519021172312,11.490161132812503,0.5806451612903226,54.29747009277344,1.0,21.2231460571289,1.0,DeepAREstimator,175.82745337486267,False,False,0.5922980612016187,19.14647129533221
0,08614X0010/SCE2,0.005644352846248176,5.372890949249268,29.589996337890625,0.3181720036332325,0.004685281860958159,12.3307460840477,0.16840044657389322,0.19314263456611222,261.1235784604434,6.852530604600906,0.8709677419354839,5.372891321778297,0.978494623655914,1.3852708220481869,1.0,DeepAREstimator,177.19410967826843,False,False,0.07512890819283996,7.893795284416745
0,08617X0211/LZG248,28.093306346606184,484.20166015625,106995.6328125,1150.4906754032259,0.003659394133784903,1422.7681615318816,0.0045254333044893,0.004535830149086573,4721.975622396514,195.87275390625004,0.0,484.20166015625,0.0,57.943872070312494,0.4946236559139785,DeepAREstimator,174.36804723739624,False,False,5.300311910313032,159.73483872366768
0,08622X0027/GAL,0.002436679858033375,3.315857172012329,23.260000228881836,0.25010752934281544,0.00184098431920757,19.367018948335186,0.12981577842466294,0.14315736421974756,325.8226563160589,3.2888170689344407,0.3333333333333333,3.3158568888902664,0.6129032258064516,1.2862725406885145,0.7419354838709677,DeepAREstimator,175.79898142814636,False,False,0.04936273754598072,8.247095914168636
0,08626X0014/BERNAD,0.01336678381889097,8.267867088317871,33.2400016784668,0.35741937288673975,0.004145764424458985,21.44400586875623,0.2198773455876176,0.2646976594002016,240.43118259833375,7.149602401256561,0.5698924731182796,8.267867505550385,0.8172043010752689,2.6508318096399304,0.8602150537634409,DeepAREstimator,173.58668994903564,False,False,0.11561480795681395,11.85990899128055
0,08627X0010/SO,0.0030447533053736533,4.44765043258667,30.709999084472656,0.3302150439190608,0.004775201208039702,10.015116874936727,0.13929727000574912,0.15266940414264638,128.82877191495007,4.443746632337571,0.8817204301075269,4.447650909423828,1.0,1.2929597616195676,1.0,DeepAREstimator,174.7502453327179,False,False,0.055179283298840094,3.230946151868235
0,08627X0059/GAUCHE,0.007982480269606395,7.570841312408447,22.040000915527344,0.236989257156208,0.00473260766682442,17.20127708937532,0.33945413815077913,0.4337620068621892,139.904742329095,6.136409670114518,0.7419354838709677,7.570841893553734,0.9139784946236559,2.3600026696920393,1.0,DeepAREstimator,172.8971607685089,False,False,0.08934472715055095,6.782301314172776
