"id_piezo"	"id_method_ML"	"type"	"r"	"use_exo_rain"	"use_exo_eto"	"use_exo_bdlisa"	"approx_exo"	"rmsse"	"mse"
"02206X0022/S1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.39121700801447	0.00584698531635776
"02206X0022/S1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.49383826428081	0.00674138927167576
"02206X0085/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.33652441985154	0.17131253614758
"02206X0085/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.73205561633104	0.34458804771234
"02206X0085/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.41794946263677	0.0899694297674148
"02207X0069/P8"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.64294711690093	0.0148518173184065
"02207X0069/P8"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.54585577347432	0.0137806672114029
"02207X0069/P8"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.5208737682494	0.0135115399640908
"02208X0036/FCH9"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.06269711689701	0.0428913505538133
"02208X0036/FCH9"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.9542895252186	0.0226802030761687
"02208X0036/FCH9"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.16100140943785	0.0259651124969639
"02211X0023/CHE101"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.2614474416268	0.00174952118449968
"02211X0023/CHE101"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.07238699755622	0.0171111123243322
"02211X0023/CHE101"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.60326799975674	0.00231837651054917
"02215X0049/P5"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.49027455439783	0.059320670470544
"02215X0049/P5"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.64234164781217	0.00379845447422035
"02215X0049/P5"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.1714683106838	0.0536360664077709
"02225X0016/S1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.71694302436781	0.0482090556363219
"02225X0016/S1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.81267988746833	0.00742215464047665
"02225X0016/S1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.80129939458655	0.00737791189451636
"02247X0032/F.A26"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.03012312070202	0.0125496185925665
"02247X0032/F.A26"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.73445722247508	0.0355778290134912
"02247X0032/F.A26"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.73705088729376	0.0356843129977548
"02276X0050/P1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.90553799891865	0.371431569328329
"02276X0050/P1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.87399301448352	2.07894915098884
"02276X0050/P1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.47197789825644	0.530370790624338
"02281X0037/S1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.56827661159677	5.6343416726503
"02281X0037/S1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.91384206288785	15.4762450127516
"02281X0037/S1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.65798410227721	14.1660770134269
"02296X0038/P1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.90969003301165	0.0381564512509981
"02296X0038/P1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	12.3217195232004	0.378988436846462
"02296X0038/P1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.23613609595725	0.212943294740976
"02303X0065/P"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.04718623374173	0.0493874705712342
"02303X0065/P"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.22490090708988	0.210346424120601
"02303X0065/P"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.18292528419537	0.316557039251158
"02307X0234/RP3"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.716897716706306	0.00183146876563348
"02307X0234/RP3"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.20294667242	0.0172939058550396
"02307X0234/RP3"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.947890892352004	0.00320185619848878
"02307X0281/S"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.72649122091612	0.0246589247337418
"02307X0281/S"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.16107866150027	0.424230877146928
"02307X0281/S"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.62044171826566	0.00318454485346863
"02318X0008/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.56589649443846	0.0468020473314055
"02318X0008/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.329728074227294	0.0158892243238927
"02318X0008/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.143177788985773	0.00299600233412494
"02385X0046/PZ"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	15.5863114261354	0.522135840721402
"02385X0046/PZ"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.70782589987462	0.0157593493149562
"02385X0046/PZ"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	19.5040885335317	0.817613635284873
"02388X0060/F1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.66279143075673	0.562765246360433
"02388X0060/F1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.62244224478833	0.190533815569029
"02388X0060/F1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.87195386269182	0.207819993948014
"02394X0019/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	13.8286103984773	0.439915611238311
"02394X0019/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.34334994770104	0.0433972226459189
"02394X0019/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.65643786361939	0.0498792501215745
"02396X0030/PZ"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.62345282619029	0.387559409356198
"02396X0030/PZ"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.76969998487852	0.13908198520829
"02396X0030/PZ"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.34376291001901	0.202710561224453
"02408X0016/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	25.4244890423695	0.338944780533885
"02408X0016/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	33.0054570735014	0.571210242269102
"02408X0016/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	30.0200276230404	0.472548793093915
"02413X0065/PZ"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	10.3870482637116	0.200981417534424
"02413X0065/PZ"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.35832556307214	0.0534847290476349
"02413X0065/PZ"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	11.6837156102406	0.254292505371646
"02431X0106/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.09778875363706	0.148421636150895
"02431X0106/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.90259874784046	0.139071771764302
"02431X0106/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.60121882391574	0.125232642375389
"02442X0111/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	10.8331083946769	0.425468856239077
"02442X0111/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.43155713371124	0.322499019305836
"02442X0111/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	15.4385433757169	0.864120370345754
"02451X0023/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	12.727255824821	0.261306339773041
"02451X0023/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.28444658040329	0.0296121447571169
"02451X0023/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	19.7835651895302	0.63137810292513
"02465X0061/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	29.740752890597	0.311821388124718
"02465X0061/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	18.8627074555182	0.125432489512655
"02465X0061/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	29.9277446241156	0.315754800623489
"02473X0037/P"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.64512656176026	0.16504576817381
"02473X0037/P"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.97994721127458	0.281249347032668
"02473X0037/P"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.75272755810284	0.169724320899123
"02507X0615/PZ6"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.75303512007046	7.67858958862824
"02507X0615/PZ6"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	16.0550420341581	32.9276583568058
"02507X0615/PZ6"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	15.7404668342803	31.6499603585508
"02523X0002/S2"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.28157099585594	0.0206805524617237
"02523X0002/S2"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	8.57928975113687	0.0176694009454293
"02523X0002/S2"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	12.820124832656	0.0394551466948902
"02533X2003/PCAEP"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.919292953204262	0.00948749942535774
"02533X2003/PCAEP"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.16559702257976	0.0152524903627157
"02533X2003/PCAEP"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.585694636519654	0.00385111417523029
"02548X0005/PFAEP"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.04219263957214	0.00122190919304131
"02548X0005/PFAEP"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.30106165400005	0.00190431453931214
"02548X0005/PFAEP"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.39447834502435	0.00218759276228401
"02551X0022/FAEP"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.57129123228786	0.0134886040221213
"02551X0022/FAEP"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.53659730819953	0.0366640001493744
"02551X0022/FAEP"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.80210674999404	0.00933120727623701
"02553X0020/PFAEP"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.2636060991293	0.00177208346650042
"02553X0020/PFAEP"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.50196989012409	0.00250370524802402
"02553X0020/PFAEP"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.76141934362673	0.00344339044058684
"02557X0001/FAEP"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.57856725212511	0.059291513965297
"02557X0001/FAEP"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.29310194380598	0.0149108068094459
"02557X0001/FAEP"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.993557330213997	0.00880281303527651
"02558X0034/P"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.47381246763859	0.00213552443270054
"02558X0034/P"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.16405651562746	0.000472845356860149
"02558X0034/P"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.13586233014954	0.0015919063279932
"02565X0019/P"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.67359358658018	0.0234346035053441
"02565X0019/P"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.60108140077478	0.00355996712150441
"02565X0019/P"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.9796666624934	0.0188144726245382
"02572X0051/CHEBID"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.91660637225727	0.00264727437329958
"02572X0051/CHEBID"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	8.63123118326575	0.023184023756683
"02572X0051/CHEBID"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	12.5749617749644	0.0492103735855501
"02575X0044/F1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.20420397859463	0.0284197955395518
"02575X0044/F1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.01006616298429	0.00596783806745429
"02575X0044/F1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.62308711303366	0.0154099434277207
"02575X0045/F2"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.400753334007129	0.00198398875186377
"02575X0045/F2"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.759563268672851	0.00712709958202521
"02575X0045/F2"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.0792992118435372	7.76824043896863e-05
"02578X0043/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.82760332726403	0.00880460137995186
"02578X0043/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.12370080281371	0.00332848957200271
"02578X0043/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.33971411244642	0.00473118666190251
"02582X0208/F1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.01031315155025	0.00618466588602049
"02582X0208/F1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.03803543139079	0.0251667821598963
"02582X0208/F1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.27204884457632	0.00980419195448984
"02582X0268/P11"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.97676200863338	0.0118794949089378
"02582X0268/P11"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.834680689433634	0.00211801941310245
"02582X0268/P11"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.851438469951682	0.00220391957167537
"02583X0065/P12"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.31007478670377	0.012439063541262
"02583X0065/P12"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.37542071141571	0.20488828953225
"02583X0065/P12"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.36846891946383	0.00436521342946181
"02592X0036/F1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.60402019222906	0.021544422252078
"02592X0036/F1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.26981463353116	0.0339697556895343
"02592X0036/F1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.2958164874841	0.089107038898553
"02594X0094/P13"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.87102653329052	0.0268152980242986
"02594X0094/P13"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.18399589193677	0.0045604595375521
"02594X0094/P13"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.6440867836555	0.00879341747446764
"02596X0045/P14"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.81124998849725	0.382096171250371
"02596X0045/P14"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.07692129354538	0.971415517929399
"02596X0045/P14"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.91883733738738	0.636447721053138
"02603X0009/S1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.52981109865194	0.588175143268685
"02603X0009/S1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.4180359299613	0.161160526976558
"02603X0009/S1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.36475466479457	0.0771396409668682
"02606X0112/G5"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.95300377128862	0.00808058084093963
"02606X0112/G5"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.75975169548146	0.00656053414602825
"02606X0112/G5"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.993101018800061	0.00208940808298786
"02615X0020/S1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.18679531522909	0.859711965209417
"02615X0020/S1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	15.3495748260054	2.40003508884361
"02615X0020/S1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	13.0904487022242	1.74555668630828
"02617X0009/S1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.23948334472528	0.0990879011586226
"02617X0009/S1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	10.5029415811497	0.398167309842174
"02617X0009/S1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.69416444050544	0.0103598823861851
"02621X0085/PZ"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.49983403895253	0.0199521254075217
"02621X0085/PZ"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.82479425079972	0.014414923052131
"02621X0085/PZ"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.39236641883836	0.00563964241346439
"02626X0054/FO"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.50763532593834	0.0260507249112578
"02626X0054/FO"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	10.733698640174	0.0989437246366406
"02626X0054/FO"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.86839062375926	0.00299795298341967
"02663X0001/S"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.02475646909375	0.955032779770917
"02663X0001/S"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.42892286172312	1.22730606421758
"02663X0001/S"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.44400474247149	1.23812625009736
"02667X0014/FE2"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.12368442854462	0.529940980713276
"02667X0014/FE2"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	12.6753379065733	3.24326062872871
"02667X0014/FE2"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	21.9704274756666	9.7440560257179
"02697X0005/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.72207078666828	0.00322191858050841
"02697X0005/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.42485627005328	0.00851361621273454
"02697X0005/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.28260605261811	0.00468547110347998
"02706X0074/S77-20"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.0749269836726	0.0155438148643893
"02706X0074/S77-20"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.32516149819937	0.0171144751548346
"02706X0074/S77-20"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.10126251737529	0.022466604596764
"02713X0132/PZ-8"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	10.2068467255779	0.178146285752144
"02713X0132/PZ-8"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.46474836141188	0.0340869041106743
"02713X0132/PZ-8"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	13.0000129176258	0.288988894394114
"02761X0032/PZ"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	18.5001991377905	1.38488354149319
"02761X0032/PZ"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.58137976397592	0.232571744764178
"02761X0032/PZ"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	27.74474398599	3.11474065129541
"02794X0063/PZ"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.7674992814046	0.0190075446358953
"02794X0063/PZ"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	14.4207057955736	0.516088306299248
"02794X0063/PZ"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.78466260550047	0.150394022265702
"02796X0044/PZ"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.96030632125937	0.0448686312942461
"02796X0044/PZ"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.21527993264891	0.0295748699593499
"02796X0044/PZ"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.98991500066901	0.00280337421532814
"02803X0036/PZ"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	11.6163380718117	0.185400710294766
"02803X0036/PZ"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	11.6310729310574	0.185871355342561
"02803X0036/PZ"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	10.0614854051932	0.139090385572697
"02812X0238/PZ"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.51571615029693	0.0298469184270995
"02812X0238/PZ"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.63906104353273	0.00229570147345802
"02812X0238/PZ"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	13.501806388321	0.0600897356241942
"02835X0055/PZ"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	37.2334985881933	0.784876936102368
"02835X0055/PZ"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	19.8981699482451	0.224161047345516
"02835X0055/PZ"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.93351036752792	0.0356340071415659
"02846X6018/PZ3"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	8.78846887235639	0.284173116061153
"02846X6018/PZ3"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.50119537135823	0.0451013189981555
"02846X6018/PZ3"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.61113865541716	0.0782299251681134
"02854X0024/PZ6"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	9.19493013402048	0.278348268845527
"02854X0024/PZ6"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	13.9860130518304	0.643990581310128
"02854X0024/PZ6"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	15.3379889613785	0.774512620713734
"02903X0029/P"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.89747696333376	0.00625654166441456
"02903X0029/P"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.09195711247179	0.00712461301959369
"02903X0029/P"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.68431943514727	0.0240797131180495
"02905X0020/FAEP"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.11575241710719	0.00372793517359001
"02905X0020/FAEP"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.1916791171055	0.00425256868378808
"02905X0020/FAEP"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.12906514132565	0.0038174264422857
"02908X0010/PFAEP"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.89236233047072	0.0138076863257075
"02908X0010/PFAEP"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.922255974801016	0.000188542750021399
"02908X0010/PFAEP"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	8.89165150670801	0.0175255537109679
"02912X0082/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.640939832754383	0.175630302605284
"02912X0082/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.218141917934633	0.0203443200122065
"02912X0082/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.0862522629354852	0.00318057704712077
"02921X0030/P"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.33335169888452	0.00290808276280299
"02921X0030/P"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.63739596809068	0.000711143084596144
"02921X0030/P"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.16024110798899	0.00176947046220523
"02931X0008/S1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.04913269236988	0.00243506953124539
"02931X0008/S1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.747937787971572	0.0012376033518955
"02931X0008/S1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.821853119607163	0.0014943039406885
"02936X5004/F"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.73502346384574	0.00425640463731959
"02936X5004/F"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.33188465680644	0.00356247975894399
"02936X5004/F"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.85779203294643	0.00892826882668239
"02945X0087/P2"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	0.995015540467431	0.000870678407087696
"02945X0087/P2"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.61840131247489	0.00230340598253742
"02945X0087/P2"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.50049181331372	0.00198000053251241
"02951X0049/S1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.91654491833416	0.0661726722506855
"02951X0049/S1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.4982531826438	0.052792827822349
"02951X0049/S1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.93825375388086	0.01620666731173
"02961X1003/S1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.6773137614334	1.58537337063176
"02961X1003/S1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	10.7732166772267	13.6069558159905
"02961X1003/S1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	4.04918486787696	1.92223019720697
"02974X0004/S1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	5.9135580218002	2.20611671627125
"02974X0004/S1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	7.24103421115979	3.30774452667372
"02974X0004/S1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	6.35526742287494	2.5479941150678
"03027X0007/F1"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.25633756002223	2.70751899406548
"03027X0007/F1"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.64096099963201	7.0501023213093
"03027X0007/F1"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	3.62509991352943	6.98881151662422
"03043X0056/PZ4"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.62569396374277	0.144165602385627
"03043X0056/PZ4"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.75216380791137	0.158387899107248
"03043X0056/PZ4"	"rf"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.13240534681984	0.0950852089258061
"03047X0058/SCAR4"	"lm"	"Local"	100	FALSE	TRUE	FALSE	FALSE	1.68113239021538	0.016781792772254
"03047X0058/SCAR4"	"svr"	"Local"	100	FALSE	TRUE	FALSE	FALSE	2.23269419314239	0.0296000884072326
